Date,Open,High,Low,Close,Volume,Market Cap
"Aug 26, 2014",0.004974,0.004974,0.004794,0.004837,455688,41046500
"Aug 25, 2014",0.005153,0.005171,0.00494,0.004974,291023,42524700
"Aug 24, 2014",0.005017,0.005173,0.005015,0.005154,83678,41405200
"Aug 23, 2014",0.005093,0.005099,0.004992,0.005016,104190,42028300
"Aug 22, 2014",0.005115,0.005115,0.004985,0.005095,169540,42208200
"Aug 21, 2014",0.005255,0.00531,0.005116,0.005117,152905,43370700
"Aug 20, 2014",0.00505,0.005308,0.004969,0.005265,190557,41673800
"Aug 19, 2014",0.004979,0.00507,0.004927,0.005051,176197,41089200
"Aug 18, 2014",0.005179,0.005213,0.004948,0.004979,495720,42740400
"Aug 17, 2014",0.005411,0.005414,0.005137,0.005177,118160,44654700
"Aug 16, 2014",0.005412,0.00548,0.005327,0.005418,94314,44662900
"Aug 15, 2014",0.005248,0.005446,0.005248,0.00541,300831,43311100
"Aug 14, 2014",0.004969,0.005293,0.004948,0.005227,665506,41006000
"Aug 13, 2014",0.005045,0.005046,0.004933,0.00497,291148,41634600
"Aug 12, 2014",0.005213,0.005215,0.005024,0.005044,289977,43019200
"Aug 11, 2014",0.004975,0.00522,0.004944,0.005214,272387,41056900
"Aug 10, 2014",0.005242,0.005242,0.004972,0.004975,250863,43256000
"Aug 09, 2014",0.005461,0.005471,0.00524,0.005242,325886,45065600
"Aug 08, 2014",0.005343,0.005484,0.005343,0.005462,192304,44095600
"Aug 07, 2014",0.005256,0.005357,0.005242,0.005343,221958,43379700
"Aug 06, 2014",0.005108,0.005261,0.005107,0.005256,203335,42151300
"Aug 05, 2014",0.004948,0.005143,0.004904,0.005104,256947,40836600
"Aug 04, 2014",0.005214,0.005244,0.004763,0.004948,341765,43025900
"Aug 03, 2014",0.005263,0.005269,0.005176,0.005215,70579,43434700
"Aug 02, 2014",0.005371,0.005522,0.00527,0.005294,220518,44323000
"Aug 01, 2014",0.005183,0.005369,0.005111,0.005369,393153,42771000
"Jul 31, 2014",0.005105,0.005555,0.005073,0.005189,572621,42131800
"Jul 30, 2014",0.006065,0.006083,0.00509,0.005097,474010,50051600
"Jul 29, 2014",0.006157,0.00616,0.006066,0.006066,123408,50811700
"Jul 28, 2014",0.006022,0.006161,0.006021,0.006157,159893,49695200
"Jul 27, 2014",0.006039,0.006058,0.005984,0.006021,99553,49836200
"Jul 26, 2014",0.006057,0.006103,0.006031,0.006041,146117,49984400
"Jul 25, 2014",0.005929,0.00609,0.005918,0.006043,153002,48929400
"Jul 24, 2014",0.006146,0.006184,0.005925,0.005929,263739,50717600
"Jul 23, 2014",0.005647,0.00615,0.005644,0.006144,327880,44145400
"Jul 22, 2014",0.005361,0.005643,0.005357,0.005643,280454,41911900
"Jul 21, 2014",0.005383,0.005395,0.005327,0.005362,136967,42080500
"Jul 20, 2014",0.005262,0.005383,0.005159,0.005383,175004,41137900
"Jul 19, 2014",0.006365,0.006368,0.005259,0.005298,538408,49764300
"Jul 18, 2014",0.006167,0.00646,0.006131,0.006364,613098,48216700
"Jul 17, 2014",0.004898,0.006174,0.004898,0.006162,952310,38288200
"Jul 16, 2014",0.004514,0.004898,0.004496,0.004898,351852,35289600
"Jul 15, 2014",0.004368,0.004515,0.004364,0.004514,176067,34148100
"Jul 14, 2014",0.004306,0.004369,0.004278,0.004367,113927,33664800
"Jul 13, 2014",0.004318,0.004324,0.004244,0.004306,64623,33756900
"Jul 12, 2014",0.004298,0.004368,0.00429,0.004317,172674,33597900
"Jul 11, 2014",0.004074,0.004338,0.004073,0.004298,406560,31851000
"Jul 10, 2014",0.00388,0.004082,0.00388,0.004074,281909,30332200
"Jul 09, 2014",0.003301,0.003879,0.003301,0.003879,178918,25805500
"Jul 08, 2014",0.003079,0.003319,0.003079,0.0033,222957,24069800
"Jul 07, 2014",0.002809,0.003082,0.002802,0.003082,191510,21960300
"Jul 06, 2014",0.003134,0.003169,0.002804,0.00281,148862,24500300
"Jul 05, 2014",0.003245,0.00326,0.003127,0.003132,215980,25372300
"Jul 04, 2014",0.003357,0.003372,0.00324,0.003246,224680,26244100
"Jul 03, 2014",0.003481,0.003481,0.003346,0.00336,140023,27215900
"Jul 02, 2014",0.003615,0.003625,0.003474,0.003484,157412,28263600
"Jul 01, 2014",0.00378,0.004213,0.003618,0.003623,241870,29549400
"Jun 30, 2014",0.004013,0.004061,0.003779,0.00378,20028,31372400
"Jun 29, 2014",0.003936,0.004078,0.003936,0.004013,13533,30774500
"Jun 28, 2014",0.00401,0.004046,0.003863,0.003923,8316,31347600
"Jun 27, 2014",0.004052,0.004122,0.003984,0.003993,17794,31679700
"Jun 26, 2014",0.003929,0.004071,0.00392,0.004051,19022,30716300
"Jun 25, 2014",0.004046,0.004057,0.00392,0.003931,208741,31629500
"Jun 24, 2014",0.004085,0.004152,0.004049,0.004049,196770,31936400
"Jun 23, 2014",0.004186,0.004191,0.004036,0.004085,104712,32723700
"Jun 22, 2014",0.004153,0.004236,0.004147,0.004187,204893,32464500
"Jun 21, 2014",0.004187,0.004194,0.004138,0.00415,77189,32730700
"Jun 20, 2014",0.00423,0.004309,0.004167,0.004188,157677,33073200
"Jun 19, 2014",0.004251,0.004278,0.004204,0.00423,24118,33231500
"Jun 18, 2014",0.004256,0.004297,0.004221,0.004247,153448,33275500
"Jun 17, 2014",0.004164,0.004264,0.004157,0.004264,115743,32552800
"Jun 16, 2014",0.004208,0.004291,0.004168,0.004173,177955,32894000
"Jun 15, 2014",0.004011,0.004197,0.00389,0.004197,82035,31357000
"Jun 14, 2014",0.004137,0.004142,0.003847,0.004017,144324,32341900
"Jun 13, 2014",0.004038,0.004234,0.004036,0.004161,172430,31571800
"Jun 12, 2014",0.004405,0.004421,0.003948,0.004048,264548,34436500
"Jun 11, 2014",0.004549,0.00458,0.004394,0.004421,257057,35564400
"Jun 10, 2014",0.004229,0.004547,0.004228,0.004547,386360,33060900
"Jun 09, 2014",0.003972,0.004277,0.003971,0.004225,434971,31050900
"Jun 08, 2014",0.00397,0.003996,0.003931,0.003974,115875,31038700
"Jun 07, 2014",0.003916,0.004042,0.003823,0.003961,103888,30616000
"Jun 06, 2014",0.003958,0.003993,0.003834,0.003916,62554,30940700
"Jun 05, 2014",0.003914,0.004121,0.003806,0.003841,251994,30595600
"Jun 04, 2014",0.00438,0.004411,0.003947,0.003952,438672,34239100
"Jun 03, 2014",0.004339,0.004574,0.004238,0.004385,612441,33921000
"Jun 02, 2014",0.004086,0.004382,0.004038,0.004339,274937,31940900
"Jun 01, 2014",0.004145,0.004331,0.003922,0.004092,246244,32404200
"May 31, 2014",0.004232,0.004424,0.004078,0.004146,201568,33082700
"May 30, 2014",0.004767,0.004805,0.004138,0.004232,166638,37265100
"May 29, 2014",0.005028,0.005068,0.00469,0.004791,485322,39312100
"May 28, 2014",0.004659,0.005309,0.004488,0.005005,1550580,36424500
"May 27, 2014",0.003761,0.004643,0.003734,0.004643,1358170,29406600
"May 26, 2014",0.003668,0.003839,0.003641,0.003799,464861,28672700
"May 25, 2014",0.004129,0.004325,0.003524,0.003646,638473,32280700
"May 24, 2014",0.003332,0.004201,0.003103,0.004111,1111310,26047000
"May 23, 2014",0.003963,0.003976,0.003063,0.003315,1174650,30979600
"May 22, 2014",0.006676,0.006676,0.003978,0.003993,2846750,52191100
"May 21, 2014",0.006715,0.006805,0.006617,0.006669,474992,52495600
"May 20, 2014",0.006045,0.006749,0.006036,0.006711,395587,47261100
"May 19, 2014",0.006,0.006037,0.005865,0.006034,247907,46906900
"May 18, 2014",0.006475,0.00649,0.005963,0.006004,346678,50620100
"May 17, 2014",0.006901,0.006906,0.00648,0.006487,248157,53954400
"May 16, 2014",0.0071,0.007116,0.006796,0.00691,313468,55508000
"May 15, 2014",0.007172,0.007276,0.007015,0.007099,367672,56072400
"May 14, 2014",0.006339,0.007704,0.006339,0.007154,972270,49557400
"May 13, 2014",0.005937,0.00648,0.005908,0.00634,331979,46418200
"May 12, 2014",0.005749,0.005949,0.005747,0.005937,168471,44946600
"May 11, 2014",0.005942,0.005958,0.005689,0.005754,120923,46453700
"May 10, 2014",0.006074,0.006098,0.005906,0.005975,173762,47482200
"May 09, 2014",0.006061,0.006123,0.005974,0.006063,234478,47381200
"May 08, 2014",0.006343,0.006421,0.006026,0.00608,293424,49592600
"May 07, 2014",0.005974,0.006614,0.005957,0.006351,566819,46700600
"May 06, 2014",0.005213,0.006248,0.005108,0.005973,518867,40757900
"May 05, 2014",0.005007,0.005214,0.004951,0.005214,184156,39144600
"May 04, 2014",0.005033,0.005053,0.004924,0.005024,50950,39349100
"May 03, 2014",0.005315,0.005315,0.004948,0.005024,78782,41554000
"May 02, 2014",0.005409,0.005495,0.005209,0.005315,292881,42287000
"May 01, 2014",0.005364,0.005465,0.005334,0.005413,167861,41933900
"Apr 30, 2014",0.005359,0.005415,0.005211,0.005364,222003,41897800
"Apr 29, 2014",0.005136,0.005393,0.005136,0.005362,66925,40152400
"Apr 28, 2014",0.004804,0.005182,0.004711,0.005139,179020,37559000
"Apr 27, 2014",0.00538,0.005392,0.004859,0.004859,183777,42064000
"Apr 26, 2014",0.005491,0.00557,0.005357,0.005394,62246,42929700
"Apr 25, 2014",0.006069,0.006072,0.005234,0.005491,115698,47450000
"Apr 24, 2014",0.006105,0.006105,0.005879,0.006069,201064,47729700
"Apr 23, 2014",0.006064,0.006145,0.006032,0.00611,248284,47409900
"Apr 22, 2014",0.006139,0.006237,0.006056,0.006059,205655,47990200
"Apr 21, 2014",0.006206,0.006353,0.00612,0.006142,172813,48515300
"Apr 20, 2014",0.006475,0.006555,0.006159,0.006214,162830,50618300
"Apr 19, 2014",0.006209,0.00657,0.006146,0.006473,207541,48541900
"Apr 18, 2014",0.006345,0.006392,0.006061,0.00621,209538,49604000
"Apr 17, 2014",0.007101,0.007159,0.006199,0.006339,261187,55512600
"Apr 16, 2014",0.007753,0.007857,0.00681,0.007023,1024970,60613700
"Apr 15, 2014",0.006513,0.007719,0.006375,0.007719,274616,50917900
"Apr 14, 2014",0.005996,0.006603,0.005933,0.006518,466329,46878800
"Apr 13, 2014",0.006271,0.006312,0.005784,0.005987,153005,49026100
"Apr 12, 2014",0.006581,0.006746,0.006229,0.006257,182421,51449100
"Apr 11, 2014",0.006296,0.007227,0.006064,0.006582,345888,49218900
"Apr 10, 2014",0.007857,0.007936,0.006219,0.006318,332953,61423400
"Apr 09, 2014",0.008014,0.008154,0.007818,0.007866,221844,62653200
"Apr 08, 2014",0.008005,0.008189,0.00798,0.008013,65204,62579500
"Apr 07, 2014",0.008263,0.008269,0.007995,0.008035,62187,64598400
"Apr 06, 2014",0.00835,0.008365,0.008137,0.008247,95708,65277000
"Apr 05, 2014",0.008076,0.008352,0.007894,0.008324,73596,63133800
"Apr 04, 2014",0.007959,0.008265,0.007657,0.008094,132007,62219800
"Apr 03, 2014",0.007901,0.008027,0.007176,0.007944,172873,61772800
"Apr 02, 2014",0.008795,0.009021,0.007707,0.007922,306889,68758704
"Apr 01, 2014",0.008785,0.009319,0.008588,0.008757,172709,68678000
"Mar 31, 2014",0.009677,0.009903,0.0087,0.008785,244598,75654304
"Mar 30, 2014",0.010357,0.010358,0.009281,0.009653,177965,80971400
"Mar 29, 2014",0.010626,0.01063,0.010338,0.010338,121921,83070496
"Mar 28, 2014",0.010319,0.01119,0.010147,0.010551,220765,80670496
"Mar 27, 2014",0.012579,0.012584,0.010226,0.010226,272507,98338096
"Mar 26, 2014",0.012824,0.012824,0.012527,0.012594,154104,100255000
"Mar 25, 2014",0.01287,0.012919,0.012598,0.01283,90025,100619000
"Mar 24, 2014",0.01267,0.012924,0.012296,0.012871,115538,99053400
"Mar 23, 2014",0.012961,0.013075,0.012649,0.012651,137413,101328000
"Mar 22, 2014",0.013245,0.013374,0.012889,0.012954,137122,103550000
"Mar 21, 2014",0.013688,0.013883,0.013009,0.01325,192607,107013000
"Mar 20, 2014",0.01394,0.014115,0.013561,0.013638,162797,108980000
"Mar 19, 2014",0.014047,0.014237,0.01385,0.013963,132717,109815000
"Mar 18, 2014",0.014102,0.014122,0.013656,0.01405,87514,110251000
"Mar 17, 2014",0.014302,0.014363,0.01391,0.014112,121541,111814000
"Mar 16, 2014",0.014358,0.014487,0.014208,0.014306,82339,112250000
"Mar 15, 2014",0.014206,0.014438,0.01417,0.014345,37093,111061000
"Mar 14, 2014",0.014333,0.01437,0.014133,0.014198,121852,112055000
"Mar 13, 2014",0.014379,0.014507,0.014243,0.014333,57138,112413000
"Mar 12, 2014",0.014199,0.015178,0.014164,0.014353,135171,111007000
"Mar 11, 2014",0.014773,0.014851,0.014034,0.014279,33228,115491000
"Mar 10, 2014",0.014688,0.015014,0.014009,0.014745,101610,114829000
"Mar 09, 2014",0.014449,0.015503,0.014199,0.014745,47281,112963000
"Mar 08, 2014",0.015019,0.0151,0.014259,0.014404,56617,117415000
"Mar 07, 2014",0.015928,0.016019,0.014814,0.015009,169553,124524000
"Mar 06, 2014",0.015992,0.016118,0.015635,0.015921,142277,125022000
"Mar 05, 2014",0.015996,0.016155,0.015431,0.016008,122347,125053000
"Mar 04, 2014",0.015309,0.018208,0.015127,0.016135,179747,119680000
"Mar 03, 2014",0.01359,0.015717,0.013363,0.015596,127717,106245000
"Mar 02, 2014",0.013785,0.013786,0.013341,0.013543,62982,107770000
"Mar 01, 2014",0.013687,0.013992,0.013483,0.013799,111575,107003000
"Feb 28, 2014",0.014124,0.014309,0.013581,0.013667,166863,110421000
"Feb 27, 2014",0.01412,0.014341,0.013692,0.014153,101022,110391000
"Feb 26, 2014",0.013019,0.014181,0.013019,0.014093,70979,101779000
"Feb 25, 2014",0.013605,0.01367,0.010839,0.01299,293736,106362000
"Feb 24, 2014",0.015411,0.015543,0.01359,0.01359,141564,120485000
"Feb 23, 2014",0.01561,0.016076,0.015348,0.015412,103944,122034000
"Feb 22, 2014",0.015103,0.015741,0.014583,0.015682,88006,118074000
"Feb 21, 2014",0.014302,0.015203,0.013732,0.01507,124321,111811000
"Feb 20, 2014",0.015198,0.015485,0.014172,0.014251,217393,118819000
"Feb 19, 2014",0.015243,0.015607,0.015055,0.015237,106281,119171000
"Feb 18, 2014",0.015308,0.015698,0.014986,0.015286,152124,119676000
"Feb 17, 2014",0.01529,0.015959,0.015092,0.015294,110878,119537000
"Feb 16, 2014",0.016089,0.016448,0.014669,0.015338,80122,125780000
"Feb 15, 2014",0.01651,0.01651,0.015714,0.016083,82831,129075000
"Feb 14, 2014",0.016059,0.017144,0.014043,0.016367,126825,125544000
"Feb 13, 2014",0.017161,0.017228,0.014539,0.016079,64399,134164000
"Feb 12, 2014",0.017697,0.017831,0.015537,0.017174,67226,138352000
"Feb 11, 2014",0.018173,0.018497,0.015769,0.017681,63155,142071008
"Feb 10, 2014",0.017361,0.018305,0.013476,0.016677,38466,135726000
"Feb 09, 2014",0.017423,0.018315,0.016997,0.01739,64662,136211008
"Feb 08, 2014",0.018046,0.018606,0.017174,0.017487,54013,141084992
"Feb 07, 2014",0.01978,0.01978,0.016606,0.018377,153029,154639008
"Feb 06, 2014",0.02045,0.020653,0.01942,0.019753,97667,159872000
"Feb 05, 2014",0.021048,0.02107,0.020357,0.020357,54085,164552000
"Feb 04, 2014",0.0214,0.021586,0.020974,0.020997,75453,167302000
"Feb 03, 2014",0.021531,0.021653,0.021184,0.021402,74739,168326000
"Feb 02, 2014",0.020745,0.021884,0.020733,0.02156,112301,162182000
"Feb 01, 2014",0.020519,0.021142,0.020432,0.020698,123949,160418000
"Jan 31, 2014",0.020322,0.020578,0.020121,0.020504,98529,158872992
"Jan 30, 2014",0.020326,0.020619,0.019898,0.020337,90862,158906000
"Jan 29, 2014",0.020541,0.02065,0.020024,0.020337,73134,160584000
"Jan 28, 2014",0.019362,0.0211,0.019356,0.020605,100169,151368000
"Jan 27, 2014",0.020113,0.02053,0.018589,0.018967,124685,157240992
"Jan 26, 2014",0.019132,0.020252,0.018969,0.020128,77411,149572992
"Jan 25, 2014",0.018107,0.019348,0.018037,0.019141,75029,141560000
"Jan 24, 2014",0.018525,0.018525,0.017709,0.018126,136622,144826000
"Jan 23, 2014",0.019385,0.019461,0.018473,0.018535,106755,151554000
"Jan 22, 2014",0.019986,0.02002,0.019227,0.019389,60703,156246000
"Jan 21, 2014",0.019849,0.02018,0.019642,0.019927,82453,155179008
"Jan 20, 2014",0.020886,0.021041,0.019618,0.019856,67712,163282000
"Jan 19, 2014",0.021314,0.02142,0.020333,0.020875,69842,166631008
"Jan 18, 2014",0.020559,0.021374,0.020559,0.021279,21242,160724000
"Jan 17, 2014",0.02099,0.021148,0.020098,0.02053,72572,164096000
"Jan 16, 2014",0.022205,0.022343,0.021024,0.021024,58851,173599008
"Jan 15, 2014",0.021182,0.022394,0.021122,0.022221,25189,165599008
"Jan 14, 2014",0.021724,0.022,0.021032,0.021186,41916,169835008
"Jan 13, 2014",0.021961,0.021992,0.020657,0.021664,15328,171688000
"Jan 12, 2014",0.024162,0.024396,0.022044,0.022044,42581,188894000
"Jan 11, 2014",0.022721,0.024232,0.022575,0.024019,70390,177631008
"Jan 10, 2014",0.022367,0.022903,0.021744,0.022837,64111,174864000
"Jan 09, 2014",0.022997,0.023376,0.021195,0.022368,100357,179784000
"Jan 08, 2014",0.022825,0.024723,0.022257,0.023227,82941,178440000
"Jan 07, 2014",0.025799,0.026409,0.022986,0.022986,73761,201691008
"Jan 06, 2014",0.025298,0.027385,0.024276,0.0257,184478,197774000
"Jan 05, 2014",0.028098,0.029668,0.02489,0.02523,200438,219664992
"Jan 04, 2014",0.027781,0.028371,0.026794,0.028129,60973,217188992
"Jan 03, 2014",0.028788,0.029018,0.02732,0.027627,89780,225064992
"Jan 02, 2014",0.027014,0.02943,0.026439,0.028726,128914,211195008
"Jan 01, 2014",0.027365,0.02781,0.026814,0.026944,58533,213936992
"Dec 31, 2013",0.027675,0.027738,0.027022,0.02733,63621,216359008
"Dec 30, 2013",0.027055,0.02775,0.026985,0.02746,72634,211515008
"Dec 29, 2013",0.027311,0.027535,0.026627,0.027218,56772,213518000
"Dec 28, 2013",0.027554,0.028106,0.026629,0.027303,143404,215412992
"Dec 27, 2013",0.024426,0.027123,0.023527,0.027076,148422,190964000
"Dec 26, 2013",0.022098,0.024891,0.022098,0.024385,-,172756000
"Dec 25, 2013",0.022599,0.022599,0.021434,0.022042,-,176680000
"Dec 24, 2013",0.023698,0.024124,0.022305,0.022575,-,185268992
"Dec 23, 2013",0.021571,0.023965,0.021485,0.023702,-,168640000
"Dec 22, 2013",0.021571,0.023839,0.020959,0.021716,-,168636992
"Dec 21, 2013",0.020979,0.022572,0.020305,0.021684,-,164010000
"Dec 20, 2013",0.021141,0.023279,0.019852,0.020851,-,165276000
"Dec 19, 2013",0.015783,0.021546,0.015313,0.021073,-,123390000
"Dec 18, 2013",0.017971,0.018571,0.012325,0.015852,-,140495008
"Dec 17, 2013",0.021399,0.021612,0.018043,0.018313,-,167292000
"Dec 16, 2013",0.029212,0.029276,0.020862,0.021565,-,228375008
"Dec 15, 2013",0.032039,0.032039,0.028414,0.029137,-,250476992
"Dec 14, 2013",0.035431,0.035431,0.031941,0.031941,-,276998016
"Dec 13, 2013",0.034649,0.036897,0.033922,0.035145,-,270879008
"Dec 12, 2013",0.038121,0.038832,0.034241,0.03465,-,298030016
"Dec 11, 2013",0.043818,0.044342,0.036322,0.037937,-,342564992
"Dec 10, 2013",0.03889,0.044174,0.03889,0.043784,-,304036992
"Dec 09, 2013",0.036361,0.041491,0.035702,0.03893,-,284264000
"Dec 08, 2013",0.032756,0.036869,0.031594,0.036456,-,256084000
"Dec 07, 2013",0.042208,0.04359,0.031253,0.033066,-,329974016
"Dec 06, 2013",0.055009,0.055009,0.042211,0.042211,-,430054016
"Dec 05, 2013",0.058772,0.061445,0.048922,0.055153,-,459470016
"Dec 04, 2013",0.048551,0.058846,0.048264,0.058692,-,379568992
"Dec 03, 2013",0.055415,0.055415,0.048076,0.048672,-,433225984
"Dec 02, 2013",0.052384,0.061267,0.052139,0.055252,-,409529984
"Dec 01, 2013",0.03916,0.055029,0.03916,0.051496,-,306152000
"Nov 30, 2013",0.0309,0.038386,0.030338,0.038386,-,241572000
"Nov 29, 2013",0.029264,0.031561,0.028366,0.030986,-,228780992
"Nov 28, 2013",0.027879,0.030111,0.027838,0.028981,-,217958000
"Nov 27, 2013",0.029991,0.029991,0.02235,0.024096,-,234464000
"Nov 26, 2013",0.018858,0.030395,0.018759,0.029912,-,147428992
"Nov 25, 2013",0.011742,0.018444,0.011742,0.018208,-,91799200
"Nov 24, 2013",0.009773,0.011812,0.009064,0.011668,-,76403904
"Nov 23, 2013",0.009555,0.010547,0.009555,0.009798,-,74696496
"Nov 22, 2013",0.009958,0.00998,0.008596,0.009717,-,77849104
"Nov 21, 2013",0.007511,0.01008,0.007296,0.009935,-,58718600
"Nov 20, 2013",0.007134,0.007547,0.005686,0.007467,-,55771700
"Nov 19, 2013",0.010602,0.011881,0.005561,0.007225,-,82888400
"Nov 18, 2013",0.010301,0.011719,0.009035,0.010918,-,80536000
"Nov 17, 2013",0.010157,0.01067,0.00998,0.010209,-,79404000
"Nov 16, 2013",0.009669,0.010429,0.00963,0.01014,-,75592704
"Nov 15, 2013",0.009628,0.010115,0.009221,0.009685,-,75271296
"Nov 14, 2013",0.01082,0.011191,0.009305,0.009646,-,84591904
"Nov 13, 2013",0.009578,0.011666,0.009564,0.010846,-,74879696
"Nov 12, 2013",0.008697,0.009568,0.008675,0.009557,-,67988896
"Nov 11, 2013",0.008595,0.009302,0.008238,0.008681,-,67191600
"Nov 10, 2013",0.008859,0.008907,0.007052,0.008609,-,69261400
"Nov 09, 2013",0.010679,0.011129,0.008403,0.008653,-,83484096
"Nov 08, 2013",0.008983,0.010776,0.008965,0.010722,-,70229104
"Nov 07, 2013",0.007751,0.009046,0.007749,0.008939,-,60599400
"Nov 06, 2013",0.007137,0.007832,0.007137,0.007776,-,55794300
"Nov 05, 2013",0.007014,0.007305,0.006472,0.00715,-,54838300
"Nov 04, 2013",0.007147,0.00745,0.006908,0.007011,-,55876500
"Nov 03, 2013",0.006807,0.007383,0.006763,0.00716,-,53215000
"Nov 02, 2013",0.006346,0.006849,0.006219,0.006814,-,49616200
"Nov 01, 2013",0.006075,0.006356,0.006024,0.006353,-,47494500
"Oct 31, 2013",0.005853,0.006093,0.005823,0.006073,-,45756500
"Oct 30, 2013",0.006014,0.006209,0.005797,0.005854,-,47018500
"Oct 29, 2013",0.005942,0.006,0.005811,0.005998,-,46453800
"Oct 28, 2013",0.006834,0.006834,0.005942,0.005942,-,53430600
"Oct 27, 2013",0.00604,0.006842,0.00604,0.006842,-,47218300
"Oct 26, 2013",0.006888,0.006888,0.00599,0.006064,-,53850600
"Oct 25, 2013",0.00857,0.008746,0.006506,0.00686,-,66998000
"Oct 24, 2013",0.007906,0.008813,0.006501,0.008596,-,61808600
"Oct 23, 2013",0.006829,0.007873,0.006795,0.007873,-,53384500
"Oct 22, 2013",0.00665,0.006954,0.006527,0.006845,-,51991300
"Oct 21, 2013",0.006707,0.006932,0.006614,0.006634,-,52433500
"Oct 20, 2013",0.00722,0.00757,0.006583,0.0067,-,56444800
"Oct 19, 2013",0.00794,0.008024,0.006779,0.007252,-,62073400
"Oct 18, 2013",0.00835,0.008432,0.007646,0.007942,-,65277700
"Oct 17, 2013",0.007298,0.008415,0.007287,0.008343,-,57051600
"Oct 16, 2013",0.008068,0.008131,0.007177,0.007305,-,63074800
"Oct 15, 2013",0.008504,0.008504,0.007935,0.008051,-,66484600
"Oct 14, 2013",0.008485,0.00876,0.008401,0.008489,-,66332400
"Oct 13, 2013",0.009382,0.00941,0.008184,0.008412,-,73347800
"Oct 12, 2013",0.008912,0.009408,0.008485,0.009382,-,69671600
"Oct 11, 2013",0.009884,0.009893,0.008917,0.00897,-,77269296
"Oct 10, 2013",0.009662,0.010115,0.009622,0.009861,-,75533696
"Oct 09, 2013",0.009439,0.009747,0.009391,0.009663,-,73796496
"Oct 08, 2013",0.009225,0.009749,0.009114,0.009451,-,72120200
"Oct 07, 2013",0.009669,0.009669,0.009197,0.00924,-,75587696
"Oct 06, 2013",0.009474,0.010599,0.009474,0.009819,-,74066400
"Oct 05, 2013",0.009676,0.00975,0.00912,0.009488,-,75642704
"Oct 04, 2013",0.008922,0.010012,0.008922,0.009873,-,69748000
"Oct 03, 2013",0.007779,0.009112,0.007707,0.009112,-,60813300
"Oct 02, 2013",0.010518,0.010518,0.007146,0.007862,-,82231696
"Oct 01, 2013",0.010906,0.012447,0.010517,0.010529,-,85261904
"Sep 30, 2013",0.01285,0.01285,0.010543,0.010932,-,100460000
"Sep 29, 2013",0.013847,0.014253,0.012857,0.012868,-,108254000
"Sep 28, 2013",0.014966,0.014966,0.013781,0.013835,-,117006000
"Sep 27, 2013",0.011765,0.014674,0.011765,0.014566,-,91973600
"Sep 26, 2013",0.010432,0.012094,0.010432,0.011713,-,81557000
"Sep 25, 2013",0.010459,0.010728,0.010433,0.010433,-,81768096
"Sep 24, 2013",0.010016,0.010467,0.010009,0.010448,-,78301600
"Sep 23, 2013",0.010395,0.010698,0.009995,0.010008,-,81265400
"Sep 22, 2013",0.009734,0.010552,0.009689,0.010406,-,76097504
"Sep 21, 2013",0.010106,0.010123,0.009643,0.0097,-,79006800
"Sep 20, 2013",0.010962,0.011142,0.010084,0.010113,-,85699696
"Sep 19, 2013",0.010774,0.011151,0.010774,0.010958,-,84227600
"Sep 18, 2013",0.009617,0.010871,0.009595,0.010782,-,75181400
"Sep 17, 2013",0.007086,0.009658,0.007058,0.009613,-,55397400
"Sep 16, 2013",0.006496,0.00708,0.006244,0.007056,-,50785700
"Sep 15, 2013",0.006349,0.006516,0.006349,0.006472,-,49633200
"Sep 14, 2013",0.006515,0.00655,0.006288,0.00634,-,50930100
"Sep 13, 2013",0.006334,0.00672,0.006316,0.006513,-,49521000
"Sep 12, 2013",0.006287,0.006442,0.006008,0.006349,-,49152200
"Sep 11, 2013",0.005807,0.006393,0.005698,0.006273,-,45397700
"Sep 10, 2013",0.006278,0.006332,0.005807,0.005808,-,49079900
"Sep 09, 2013",0.006193,0.006552,0.006079,0.00627,-,48417800
"Sep 08, 2013",0.006172,0.006304,0.00612,0.006183,-,48251900
"Sep 07, 2013",0.005853,0.00627,0.005832,0.006173,-,45756200
"Sep 06, 2013",0.005717,0.006151,0.005627,0.005866,-,44698500
"Sep 05, 2013",0.005696,0.005991,0.005474,0.005715,-,44529800
"Sep 04, 2013",0.00566,0.006276,0.005507,0.005695,-,44248300
"Sep 03, 2013",0.005518,0.005693,0.005405,0.00567,-,43139800
"Sep 02, 2013",0.005799,0.006115,0.005507,0.005528,-,45334600
"Sep 01, 2013",0.005623,0.005872,0.005574,0.005787,-,43960300
"Aug 31, 2013",0.005913,0.006081,0.005576,0.005632,-,46223800
"Aug 30, 2013",0.00576,0.006264,0.00561,0.00593,-,45034300
"Aug 29, 2013",0.006246,0.006246,0.005756,0.005763,-,48829100
"Aug 28, 2013",0.006451,0.006463,0.006066,0.006246,-,50433400
"Aug 27, 2013",0.006468,0.006936,0.006373,0.006452,-,50569200
"Aug 26, 2013",0.006104,0.006507,0.006065,0.006417,-,47719500
"Aug 25, 2013",0.005526,0.006148,0.005519,0.006104,-,43198100
"Aug 24, 2013",0.005139,0.005603,0.005126,0.005546,-,40176000
"Aug 23, 2013",0.005179,0.005232,0.004919,0.005139,-,40487300
"Aug 22, 2013",0.006131,0.006138,0.005143,0.005143,-,47928700
"Aug 21, 2013",0.006098,0.006349,0.00595,0.006131,-,47675800
"Aug 20, 2013",0.005376,0.006158,0.005309,0.006098,-,42031100
